lat,long,sog,cog,heading,rot,nav_stt,timestamp,mmsi,shiptype
43.81178,38.35524,13.899999618530272,69.80000305175781,70.0,0.0,0.0,2022-03-15 19:57:00,636020402,75
41.14712,29.063103,8.100000381469727,342.1000061035156,352.0,0.0,0.0,2022-02-23 01:58:00,273337300,75
44.844666,36.5765,0.1000000014901161,347.0,261.0,-11.0,1.0,2022-04-14 15:16:00,229461000,75
41.13366,29.071007,11.800000190734863,331.1000061035156,330.0,0.0,0.0,2022-05-13 22:29:00,636020900,75
44.11765,37.85625,4.599999904632568,168.60000610351562,173.0,0.0,0.0,2022-04-12 21:33:00,273313800,75
44.543633,37.92296,5.300000190734863,253.1999969482422,251.0,127.0,0.0,2022-05-03 19:34:00,273410140,75
40.977654,28.928553,0.2000000029802322,152.10000610351562,16.0,-127.0,1.0,2022-05-07 18:05:00,577448000,75
41.428875,36.382355,8.600000381469727,186.3000030517578,183.0,0.0,0.0,2022-04-09 08:02:00,352980000,75
42.17443,34.60042,8.0,273.6000061035156,276.0,0.0,0.0,2022-04-24 22:21:00,273429570,75
40.85209,29.28827,0.1000000014901161,54.0,511.0,-128.0,5.0,2022-02-18 16:54:00,247286900,75
45.1183,29.801073,2.299999952316284,33.099998474121094,32.0,0.0,0.0,2022-04-24 06:04:00,631010036,75
40.904934,28.79052,8.699999809265137,261.8999938964844,260.0,0.0,0.0,2022-03-31 03:22:00,667001460,75
44.14781,28.735073,0.1000000014901161,218.0,511.0,-128.0,1.0,2022-04-25 03:59:00,677019400,75
44.13307,28.65102,0.1000000014901161,193.8000030517578,511.0,-128.0,0.0,2022-02-25 21:18:00,264162436,75
41.268265,31.417437,0.1000000014901161,191.3999938964844,511.0,-128.0,5.0,2022-03-28 04:50:00,334029000,75
40.756107,28.479246,11.0,278.70001220703125,280.0,0.0,0.0,2022-03-30 04:48:00,244956000,75
44.68674,37.812714,0.1000000014901161,261.1000061035156,146.0,-10.0,1.0,2022-03-29 13:24:00,273338630,75
41.26831,31.417927,0.1000000014901161,235.0,272.0,0.0,5.0,2022-03-02 09:44:00,271000388,75
43.716064,28.99989,11.100000381469728,175.3000030517578,177.0,0.0,0.0,2022-03-27 00:06:00,636021589,75
40.78977,28.24015,11.699999809265137,81.0,83.0,0.0,0.0,2022-04-17 01:58:00,256155000,75
40.823734,29.203934,0.2000000029802322,158.0,224.0,7.0,1.0,2022-02-22 20:19:00,636016505,75
40.76648,29.668858,0.1000000014901161,148.89999389648438,97.0,0.0,1.0,2022-03-14 11:24:00,477196700,75
44.7306,37.79838,0.1000000014901161,279.0,329.0,0.0,5.0,2022-05-03 15:51:00,613003584,75
40.741734,28.555798,1.7999999523162842,264.8999938964844,328.0,0.0,0.0,2022-02-27 07:05:00,255806205,75
40.76668,28.951336,2.900000095367432,278.1000061035156,330.0,35.0,0.0,2022-03-26 18:41:00,245682000,75
43.62668,28.80614,7.0,32.900001525878906,36.0,0.0,0.0,2022-04-19 12:51:00,271044516,75
40.353767,27.96232,0.1000000014901161,116.5999984741211,31.0,0.0,5.0,2022-04-29 04:24:00,273445370,75
45.036728,29.81785,0.2000000029802322,181.6000061035156,200.0,0.0,1.0,2022-05-13 09:24:00,271000359,75
41.294914,36.36576,0.3000000119209289,16.600000381469727,266.0,0.0,1.0,2022-03-04 03:46:00,352980836,75
40.834557,29.226566,0.2000000029802322,334.0,246.0,-5.0,1.0,2022-04-02 08:23:00,636021111,75
42.283455,41.617527,4.699999809265137,302.70001220703125,300.0,0.0,5.0,2022-03-02 06:11:00,247087700,75
41.285,36.3653,0.1000000014901161,247.0,346.0,-128.0,1.0,2022-03-15 00:24:00,273441210,75
40.96064,28.91128,0.2000000029802322,313.3999938964844,20.0,-128.0,1.0,2022-03-10 16:58:00,273387100,75
44.729122,37.785965,0.1000000014901161,85.69999694824219,321.0,0.0,5.0,2022-03-11 06:01:00,622121421,75
40.949635,28.886717,0.2000000029802322,129.0,13.0,0.0,1.0,2022-03-17 23:32:00,215345000,75
40.992565,28.986763,11.899999618530272,223.8000030517578,511.0,-128.0,15.0,2022-04-24 11:19:00,271001175,75
43.887463,38.89794,10.100000381469728,217.1000061035156,214.0,0.0,0.0,2022-04-16 21:58:00,271000753,75
40.961235,29.012733,9.399999618530272,163.5,155.0,-16.0,5.0,2022-04-28 09:44:00,271049759,75
41.389816,29.175133,0.8999999761581421,128.0,63.0,0.0,0.0,2022-03-26 12:21:00,312620000,75
41.332863,36.35079,0.1000000014901161,284.79998779296875,60.0,0.0,1.0,2022-04-24 14:54:00,620743000,75
40.868385,29.215006,0.1000000014901161,269.3999938964844,258.0,0.0,1.0,2022-04-03 15:57:00,577464000,75
44.125587,28.978117,0.3000000119209289,112.3000030517578,25.0,-8.0,1.0,2022-03-12 14:08:00,229992000,75
40.773533,29.645807,0.3000000119209289,160.10000610351562,511.0,-128.0,15.0,2022-05-06 20:09:00,271001175,75
40.353886,27.960613,0.1000000014901161,204.3999938964844,33.0,0.0,0.0,2022-04-02 20:47:00,271002735,75
44.419907,37.614388,0.8999999761581421,264.8999938964844,19.0,0.0,0.0,2022-05-10 09:30:00,256123000,75
42.042118,35.0779,0.4000000059604645,258.3999938964844,286.0,0.0,1.0,2022-04-14 05:24:00,273430550,75
42.358925,31.46638,12.399999618530272,57.0,56.0,0.0,0.0,2022-04-25 21:19:00,622120321,75
41.4735,29.41405,11.699999809265137,255.0,260.0,0.0,0.0,2022-02-19 23:43:00,215375000,75
42.140167,33.94541,6.900000095367432,86.0,147.0,0.0,0.0,2022-04-22 10:53:00,373507000,75
40.723415,28.06566,12.699999809265137,89.0,95.0,0.0,0.0,2022-03-31 10:37:00,356337000,75
41.34128,28.983034,0.8999999761581421,344.5,15.0,127.0,0.0,2022-05-10 02:05:00,215776000,75
44.09376,28.64374,0.1000000014901161,185.6999969482422,511.0,-128.0,5.0,2022-04-13 18:34:00,334029000,75
40.854263,29.168953,0.1000000014901161,114.8000030517578,13.0,0.0,1.0,2022-03-18 09:28:00,511100498,75
40.74284,28.364397,13.199999809265137,91.9000015258789,94.0,0.0,0.0,2022-04-24 06:20:00,636015406,75
44.57614,37.946793,0.4000000059604645,360.0,45.0,126.0,1.0,2022-03-13 19:13:00,312309000,75
42.19589,41.48858,7.0,97.5,106.0,0.0,0.0,2022-05-05 23:55:00,636020514,75
40.72003,28.896217,5.099999904632568,93.0,84.0,-3.0,0.0,2022-03-12 01:51:00,636016275,75
44.07987,36.40866,7.900000095367432,237.1000061035156,236.0,0.0,0.0,2022-04-06 23:27:00,273433060,75
45.1052,36.62205,6.199999809265137,242.0,240.0,0.0,0.0,2022-02-22 01:18:00,538004173,75
43.067543,35.591183,11.300000190734863,79.80000305175781,81.0,0.0,0.0,2022-04-24 04:04:00,636021250,75
40.782166,28.5985,12.0,267.0,269.0,0.0,0.0,2022-03-01 14:13:00,351656000,75
40.471832,28.34059,14.899999618530272,283.79998779296875,285.0,0.0,0.0,2022-05-04 02:15:00,538007767,75
44.417515,37.36659,9.600000381469728,243.3999938964844,241.0,0.0,0.0,2022-04-10 18:17:00,273214060,75
40.74936,28.967653,10.199999809265137,84.0999984741211,83.0,2.0,2.0,2022-05-09 21:59:00,538009201,75
40.690613,28.597027,0.3000000119209289,145.0,245.0,5.0,0.0,2022-03-30 01:48:00,636021343,75
45.099518,29.802097,0.1000000014901161,246.0,326.0,0.0,1.0,2022-04-15 02:20:00,214182653,75
41.316685,40.4397,8.699999809265137,269.0,265.0,0.0,0.0,2022-04-20 18:04:00,271000501,75
41.4893,29.11026,0.8999999761581421,130.5,60.0,0.0,0.0,2022-03-02 12:01:00,248821000,75
41.195984,29.103216,11.399999618530272,220.0,220.0,0.0,0.0,2022-03-26 19:26:00,248159000,75
43.900955,38.873074,7.300000190734863,43.5,48.0,0.0,0.0,2022-03-27 00:51:00,256183000,75
40.92798,28.96215,7.199999809265137,48.20000076293945,42.0,0.0,0.0,2022-05-02 04:09:00,671182100,75
44.1334,28.778744,0.1000000014901161,146.10000610351562,17.0,0.0,1.0,2022-03-18 20:50:00,273359980,75
42.154945,41.65752,0.1000000014901161,265.5,56.0,0.0,5.0,2022-05-12 09:34:00,374071000,75
42.25815,28.265533,10.199999809265137,145.0,140.0,0.0,0.0,2022-04-30 22:02:00,271043631,75
40.981266,28.947433,0.4000000059604645,313.1000061035156,44.0,0.0,1.0,2022-05-08 05:40:00,305691000,75
40.9573,28.872206,0.1000000014901161,324.1000061035156,18.0,8.0,1.0,2022-05-01 04:02:00,229895000,75
40.79381,28.839554,0.5,234.1999969482422,190.0,-128.0,0.0,2022-03-24 21:56:00,314504000,75
44.154587,28.64411,0.1000000014901161,179.60000610351562,511.0,-128.0,0.0,2022-04-24 04:04:00,264162618,75
44.3424,28.68346,0.1000000014901161,274.1000061035156,271.0,0.0,0.0,2022-04-16 06:27:00,374194000,75
40.8995,29.107666,8.100000381469727,123.9000015258789,511.0,-128.0,1.0,2022-04-06 08:37:00,271047206,75
44.713726,37.825794,0.2000000029802322,329.70001220703125,511.0,-128.0,5.0,2022-03-20 13:11:00,273389870,75
42.049675,33.85546,6.199999809265137,268.20001220703125,268.0,0.0,0.0,2022-04-04 14:38:00,273378000,75
41.3895,29.306667,5.400000095367432,296.0,301.0,-13.0,0.0,2022-02-25 16:28:00,247226900,75
44.982025,36.65774,13.0,93.1999969482422,93.0,-14.0,0.0,2022-04-22 11:42:00,273415140,75
41.116947,37.341644,0.1000000014901161,254.1999969482422,100.0,0.0,5.0,2022-02-25 08:24:00,271043513,75
44.165928,28.653437,0.699999988079071,341.3999938964844,6.0,0.0,5.0,2022-05-12 02:54:00,577507000,75
40.771206,29.67988,0.2000000029802322,159.39999389648438,292.0,0.0,11.0,2022-02-28 15:09:00,271040291,75
44.38325,37.746616,9.199999809265137,191.6000061035156,178.0,0.0,0.0,2022-04-02 23:48:00,354059000,75
44.3753,37.3897,8.0,63.0,77.0,-128.0,0.0,2022-04-09 12:22:00,341997000,75
40.830547,29.243196,0.3000000119209289,311.79998779296875,511.0,-128.0,8.0,2022-05-08 18:19:00,620528000,75
40.874832,29.191,0.1000000014901161,213.0,272.0,0.0,1.0,2022-03-15 14:20:00,271000862,75
40.78238,28.84824,2.299999952316284,234.6999969482422,92.0,0.0,0.0,2022-03-02 21:01:00,273219680,75
44.335907,28.676247,0.1000000014901161,170.6999969482422,2.0,0.0,5.0,2022-04-22 13:20:00,620363000,75
42.1563,41.620613,0.1000000014901161,18.200000762939453,187.0,0.0,1.0,2022-05-07 06:01:00,377772000,75
40.7558,29.502867,10.100000381469728,260.0,260.0,0.0,0.0,2022-04-10 03:27:00,351828000,75
40.755024,29.034817,1.399999976158142,169.1999969482422,357.0,0.0,0.0,2022-03-26 08:31:00,273315720,75
45.144993,36.563965,0.1000000014901161,360.0,162.0,0.0,5.0,2022-04-07 16:20:00,215776000,75
40.77273,27.668331,11.699999809265137,260.0,259.0,0.0,0.0,2022-05-03 23:15:00,566097000,75
44.149693,28.666367,0.1000000014901161,304.79998779296875,164.0,0.0,5.0,2022-05-11 17:00:00,209215000,75
44.15357,28.668966,0.1000000014901161,186.5,307.0,0.0,5.0,2022-02-27 09:13:00,538008573,75
44.649082,37.912476,0.2000000029802322,234.6999969482422,291.0,0.0,1.0,2022-02-16 02:54:00,271000910,75
41.41085,29.028566,0.1000000014901161,84.0,81.0,0.0,0.0,2022-02-17 00:07:00,374540000,75
45.02394,36.61855,6.599999904632568,24.600000381469727,25.0,3.0,0.0,2022-04-03 05:27:00,357100000,75
41.4019,29.09416,5.5,166.89999389648438,168.0,1.0,0.0,2022-02-24 02:53:00,248152000,75
40.769047,29.480257,0.2000000029802322,40.900001525878906,306.0,0.0,1.0,2022-05-05 01:40:00,577397000,75
40.838997,28.818184,7.5,90.6999969482422,92.0,7.0,0.0,2022-02-26 00:18:00,538003334,75
44.589317,37.935787,0.1000000014901161,32.599998474121094,125.0,11.0,0.0,2022-03-09 01:31:00,273329070,75
43.1986,27.998266,0.3000000119209289,54.0,323.0,0.0,1.0,2022-04-13 10:28:00,636019710,75
40.805664,28.808332,1.2999999523162842,15.300000190734863,324.0,0.0,0.0,2022-03-28 02:06:00,229407000,75
40.97414,28.90893,0.2000000029802322,337.0,511.0,-128.0,1.0,2022-05-09 18:55:00,370601000,75
40.798435,28.471567,7.5,79.4000015258789,77.0,0.0,0.0,2022-03-25 00:52:00,334020000,75
41.63715,31.414734,5.199999809265137,65.5999984741211,62.0,0.0,0.0,2022-05-10 01:19:00,273339100,75
40.81046,28.77818,6.5,181.1999969482422,176.0,0.0,0.0,2022-02-20 08:53:00,273417810,75
42.292934,33.393986,15.199999809265137,89.0,90.0,0.0,0.0,2022-05-13 03:05:00,563056500,75
41.432953,29.162006,1.5,171.1999969482422,98.0,7.0,0.0,2022-02-24 15:13:00,538007825,75
44.591286,36.991592,11.100000381469728,130.5,132.0,0.0,0.0,2022-04-09 23:23:00,273292160,75
44.06568,39.081833,0.1000000014901161,103.6999969482422,267.0,0.0,1.0,2022-03-10 11:40:00,577448000,75
40.96604,28.893013,0.1000000014901161,260.70001220703125,226.0,0.0,1.0,2022-03-28 10:41:00,636020511,75
45.10217,29.789593,0.2000000029802322,75.19999694824219,511.0,-128.0,1.0,2022-04-23 02:03:00,511100569,75
44.142155,28.792053,0.6000000238418579,240.6000061035156,334.0,0.0,1.0,2022-03-02 22:34:00,538007263,75
44.11617,28.744404,0.1000000014901161,311.70001220703125,160.0,0.0,1.0,2022-03-29 13:05:00,353920000,75
42.574512,28.585052,7.099999904632568,258.3999938964844,261.0,0.0,0.0,2022-05-08 22:03:00,249857000,75
44.078983,36.4266,9.5,240.6000061035156,238.0,0.0,0.0,2022-04-29 04:59:00,273413510,75
43.724014,28.958393,12.0,311.5,312.0,0.0,0.0,2022-05-08 12:39:00,636092940,75
41.97576,35.122715,0.2000000029802322,198.5,114.0,-10.0,1.0,2022-03-01 16:15:00,229322000,75
44.1156,28.644367,0.1000000014901161,177.89999389648438,511.0,-128.0,0.0,2022-04-03 05:33:00,267210222,75
41.26282,29.17704,13.300000190734863,40.20000076293945,41.0,2.0,0.0,2022-04-28 23:24:00,477661400,75
43.282158,28.286713,11.300000190734863,246.5,247.0,0.0,0.0,2022-02-25 08:27:00,207124000,75
44.34155,37.7178,0.800000011920929,196.1999969482422,205.0,0.0,2.0,2022-05-05 06:43:00,613837000,75
41.1458,29.060183,8.100000381469727,161.0,151.0,-127.0,0.0,2022-04-09 22:12:00,273332220,75
40.945972,28.785883,0.1000000014901161,0.800000011920929,105.0,0.0,1.0,2022-03-23 04:44:00,271000956,75
40.725452,28.88898,0.3000000119209289,19.700000762939453,135.0,-18.0,0.0,2022-04-06 09:52:00,538009654,75
43.192616,27.89963,0.1000000014901161,337.1000061035156,280.0,0.0,5.0,2022-05-14 22:01:00,212836000,75
45.104122,29.8417,0.1000000014901161,60.79999923706055,43.0,0.0,1.0,2022-05-09 19:40:00,671303100,75
44.099586,28.6283,2.5,286.70001220703125,511.0,-128.0,0.0,2022-03-07 05:41:00,279202630,75
42.14797,28.49755,8.199999809265137,327.1000061035156,332.0,9.0,0.0,2022-02-21 11:06:00,423047100,75
40.96601,28.922146,0.1000000014901161,266.29998779296875,122.0,5.0,1.0,2022-04-08 22:04:00,636021111,75
40.745335,29.384983,10.100000381469728,267.5,267.0,0.0,0.0,2022-04-04 02:02:00,671021100,75
41.35815,29.136208,7.599999904632568,173.8000030517578,180.0,0.0,0.0,2022-05-05 23:04:00,341355000,75
44.105923,28.6524,0.1000000014901161,170.3000030517578,181.0,0.0,5.0,2022-05-03 20:54:00,375854000,75
40.79357,29.06616,4.800000190734863,62.20000076293945,61.0,0.0,0.0,2022-04-17 20:27:00,273343200,75
40.840088,28.838713,7.5,58.79999923706055,511.0,-128.0,0.0,2022-02-21 17:23:00,677019400,75
44.109734,28.65914,6.199999809265137,97.9000015258789,99.0,0.0,0.0,2022-04-06 12:37:00,677017000,75
45.19607,36.489468,0.2000000029802322,5.699999809265137,186.0,2.0,1.0,2022-05-12 19:17:00,273351450,75
40.68872,28.793226,10.100000381469728,28.799999237060547,32.0,0.0,0.0,2022-03-18 14:01:00,305485000,75
41.377094,36.41636,8.899999618530273,35.099998474121094,29.0,0.0,0.0,2022-03-13 00:36:00,372505000,75
45.189125,36.50495,0.1000000014901161,353.20001220703125,168.0,0.0,1.0,2022-04-11 03:53:00,273296030,75
41.934788,32.203537,7.800000190734863,61.59999847412109,60.0,0.0,0.0,2022-04-26 08:26:00,273454720,75
41.12726,30.712576,0.1000000014901161,253.6000061035156,299.0,0.0,1.0,2022-04-25 00:00:00,352980836,75
40.71332,29.367874,10.699999809265137,267.29998779296875,280.0,127.0,0.0,2022-03-06 14:36:00,538007770,75
44.60421,37.826263,6.099999904632568,82.0,80.0,0.0,0.0,2022-03-17 09:26:00,273332610,75
40.94768,28.866053,0.2000000029802322,316.70001220703125,35.0,0.0,1.0,2022-02-24 21:04:00,548955000,75
40.592968,27.935392,6.800000190734863,312.20001220703125,309.0,0.0,0.0,2022-03-16 19:02:00,214180810,75
40.93605,28.871666,0.1000000014901161,285.0,352.0,-1.0,1.0,2022-03-20 17:03:00,241331000,75
44.480274,37.543015,12.699999809265137,242.6000061035156,243.0,0.0,0.0,2022-04-29 10:45:00,538004238,75
40.443165,28.603706,9.600000381469728,272.1000061035156,511.0,-128.0,0.0,2022-03-16 14:01:00,241233000,75
43.075954,36.759686,11.800000190734863,59.5,57.0,0.0,0.0,2022-04-28 00:59:00,351649000,75
40.97675,28.921373,0.6000000238418579,72.30000305175781,247.0,-128.0,0.0,2022-03-04 16:36:00,273340210,75
44.700535,37.806732,0.2000000029802322,168.5,262.0,10.0,1.0,2022-03-07 09:30:00,273554300,75
44.308823,35.241768,7.199999809265137,59.29999923706055,511.0,-128.0,0.0,2022-05-12 06:24:00,351971000,75
40.971207,28.926693,0.1000000014901161,336.5,337.0,127.0,1.0,2022-05-12 12:29:00,511100640,75
42.15509,41.604492,0.1000000014901161,193.8999938964844,205.0,0.0,1.0,2022-04-19 08:34:00,636015758,75
41.350063,29.117397,7.5,176.3000030517578,177.0,0.0,0.0,2022-03-26 21:40:00,305693000,75
44.9509,36.48805,8.699999809265137,211.3000030517578,201.0,-20.0,0.0,2022-02-16 01:13:00,311000611,75
40.752853,28.64202,0.2000000029802322,221.8999938964844,267.0,-8.0,0.0,2022-03-13 12:41:00,538009048,75
43.6407,38.425434,11.0,55.0,60.0,0.0,0.0,2022-04-14 02:29:00,636014505,75
40.76305,28.935783,0.800000011920929,8.0,266.0,0.0,0.0,2022-02-18 10:43:00,538002655,75
40.394413,27.992264,0.4000000059604645,76.0,20.0,0.0,1.0,2022-02-25 19:14:00,273339220,75
40.974888,28.93001,0.1000000014901161,360.0,204.0,2.0,1.0,2022-02-20 06:43:00,636020303,75
45.124332,29.80795,0.1000000014901161,189.3000030517578,346.0,0.0,1.0,2022-03-27 19:33:00,334020000,75
44.589767,37.917347,0.1000000014901161,360.0,312.0,0.0,1.0,2022-04-27 19:04:00,215776000,75
44.590794,37.70548,1.399999976158142,123.8000030517578,141.0,9.0,0.0,2022-03-30 11:27:00,255806024,75
45.04147,36.680088,0.2000000029802322,344.6000061035156,285.0,0.0,1.0,2022-04-14 14:19:00,373028000,75
40.793125,28.857857,0.8999999761581421,42.5,86.0,3.0,0.0,2022-02-17 14:43:00,311000903,75
40.73776,28.557194,10.0,86.0,85.0,0.0,0.0,2022-03-15 16:01:00,373112000,75
41.262115,31.39149,1.5,230.8000030517578,263.0,127.0,0.0,2022-05-05 05:15:00,273351280,75
40.444454,28.499928,8.199999809265137,91.5,93.0,0.0,0.0,2022-05-05 17:04:00,214182623,75
41.345203,29.196646,4.5,255.6999969482422,268.0,0.0,0.0,2022-04-19 13:52:00,355004000,75
40.708275,29.239576,2.5,181.3999938964844,156.0,-127.0,2.0,2022-03-28 12:44:00,671016100,75
40.803257,28.499474,11.100000381469728,81.5,81.0,0.0,0.0,2022-04-14 10:22:00,334030000,75
40.97364,28.90585,0.1000000014901161,241.0,56.0,0.0,1.0,2022-05-11 23:46:00,542457110,75
40.83008,29.243526,0.1000000014901161,25.200000762939453,511.0,-128.0,8.0,2022-05-08 16:10:00,620528000,75
40.723072,29.182167,10.899999618530272,133.0,132.0,4.0,0.0,2022-04-08 18:27:00,351728000,75
45.12195,29.8131,0.5,267.20001220703125,358.0,-127.0,1.0,2022-04-18 16:41:00,511520000,75
43.93276,36.147568,9.300000190734863,62.59999847412109,67.0,0.0,0.0,2022-04-09 14:04:00,241716000,75
41.290253,29.03344,0.1000000014901161,329.70001220703125,341.0,22.0,1.0,2022-03-24 02:03:00,273310130,75
41.286083,29.389683,13.0,85.0,85.0,0.0,0.0,2022-03-04 14:51:00,577498000,75
42.271008,41.29688,1.2000000476837158,309.6000061035156,14.0,0.0,0.0,2022-02-24 11:07:00,247087700,75
41.25181,31.38178,0.3000000119209289,148.1999969482422,210.0,0.0,8.0,2022-02-28 20:13:00,677017000,75
45.120995,36.654976,0.1000000014901161,247.1000061035156,232.0,0.0,5.0,2022-04-21 23:06:00,372288000,75
40.900867,28.954626,4.199999809265137,48.59999847412109,40.0,0.0,0.0,2022-03-28 20:26:00,273419510,75
40.764397,29.523336,0.1000000014901161,131.60000610351562,4.0,0.0,5.0,2022-03-25 22:47:00,355650000,75
42.462925,27.74646,8.899999618530273,89.0,511.0,-128.0,5.0,2022-04-21 21:02:00,620720000,75
45.10827,29.81506,0.1000000014901161,360.0,327.0,0.0,1.0,2022-05-01 03:38:00,613003921,75
44.54323,37.961433,4.900000095367432,273.3999938964844,279.0,0.0,5.0,2022-04-23 02:02:00,273410140,75
41.32365,29.340918,11.199999809265137,68.4000015258789,64.0,127.0,0.0,2022-04-12 18:03:00,667001522,75
40.843452,29.271523,102.3000030517578,360.0,511.0,-128.0,5.0,2022-02-18 19:23:00,229675000,75
41.729015,32.147793,8.399999618530273,232.1000061035156,234.0,0.0,0.0,2022-04-30 06:24:00,273359980,75
40.761868,29.566833,7.800000190734863,104.0,103.0,0.0,0.0,2022-05-10 09:54:00,355770000,75
43.970013,29.09018,0.2000000029802322,77.5999984741211,323.0,0.0,1.0,2022-03-04 01:03:00,538002411,75
41.687267,41.662388,0.800000011920929,156.5,246.0,23.0,1.0,2022-03-16 11:57:00,256918000,75
40.780266,28.682133,0.800000011920929,285.1000061035156,163.0,0.0,0.0,2022-03-14 06:21:00,273214570,75
40.385765,27.9823,0.2000000029802322,231.5,25.0,0.0,1.0,2022-04-11 11:04:00,244650331,75
41.002247,29.010447,0.1000000014901161,65.5,153.0,0.0,5.0,2022-03-26 12:07:00,636018143,75
42.583237,28.42356,0.4000000059604645,4.099999904632568,300.0,3.0,0.0,2022-03-04 05:36:00,538003334,75
44.706474,37.83854,0.1000000014901161,347.79998779296875,82.0,0.0,5.0,2022-04-28 01:31:00,538090550,75
45.086807,36.611713,5.400000095367432,0.800000011920929,0.0,0.0,0.0,2022-02-22 02:03:00,538008082,75
40.793,28.8648,102.3000030517578,360.0,118.0,9.0,0.0,2022-02-17 00:07:00,636020582,75
45.076,29.779394,0.1000000014901161,8.399999618530273,160.0,0.0,1.0,2022-04-24 15:23:00,214182702,75
45.12454,36.57647,0.2000000029802322,236.1999969482422,330.0,0.0,1.0,2022-04-24 00:45:00,256738000,75
44.61456,37.8642,4.699999809265137,5.900000095367432,11.0,0.0,0.0,2022-03-09 05:21:00,677057000,75
44.258774,37.922188,1.100000023841858,318.3999938964844,116.0,0.0,0.0,2022-04-16 06:37:00,538008331,75
44.599545,37.907665,0.2000000029802322,119.1999969482422,46.0,0.0,1.0,2022-03-10 04:16:00,314519000,75
41.912834,31.258526,13.100000381469728,73.0,72.0,0.0,0.0,2022-05-12 06:34:00,256337000,75
